2024-10-11 15:02:08,812 - ERROR: Error occurred at 2024-10-11 15:02:08 - TCP IP: 10.68.111.181, Port: 2402, Run: 1, METERID: MET0405. Error: TimeoutError: timed out
2024-10-13 15:28:30,448 - ERROR: Error occurred at 2024-10-13 15:28:30 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-13 15:28:50,526 - ERROR: Error occurred at 2024-10-13 15:28:50 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-13 15:36:40,496 - ERROR: Error occurred at 2024-10-13 15:36:40 - TCP IP: 10.72.191.206, Port: 4001, Run: 1, METERID: MET0563. Error: TimeoutError: timed out
2024-10-13 15:37:00,576 - ERROR: Error occurred at 2024-10-13 15:37:00 - TCP IP: 10.72.191.206, Port: 4002, Run: 2, METERID: MET0563. Error: TimeoutError: timed out
2024-10-13 15:37:20,669 - ERROR: Error occurred at 2024-10-13 15:37:20 - TCP IP: 10.68.111.118, Port: 2402, Run: 1, METERID: MET0125. Error: TimeoutError: timed out
2024-10-13 15:48:40,999 - ERROR: Error occurred at 2024-10-13 15:48:40 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
2024-10-14 15:06:57,754 - ERROR: Error occurred at 2024-10-14 15:06:57 - TCP IP: 10.68.111.168, Port: 2402, Run: 1, METERID: MET0337. Error: TimeoutError: timed out
2024-10-14 15:07:17,846 - ERROR: Error occurred at 2024-10-14 15:07:17 - TCP IP: 10.68.111.168, Port: 2404, Run: 2, METERID: MET0337. Error: TimeoutError: timed out
2024-10-14 15:08:30,144 - ERROR: Error occurred at 2024-10-14 15:08:30 - TCP IP: 10.68.110.109, Port: 2402, Run: 1, METERID: MET0772. Error: TimeoutError: timed out
2024-10-14 15:08:50,236 - ERROR: Error occurred at 2024-10-14 15:08:50 - TCP IP: 10.68.110.109, Port: 2404, Run: 2, METERID: MET0772. Error: TimeoutError: timed out
2024-10-14 15:29:01,862 - ERROR: Error occurred at 2024-10-14 15:29:01 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-14 15:29:21,955 - ERROR: Error occurred at 2024-10-14 15:29:21 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-14 15:36:58,212 - ERROR: Error occurred at 2024-10-14 15:36:58 - TCP IP: 10.72.191.202, Port: 2402, Run: 1, METERID: MET0571. Error: TimeoutError: timed out
2024-10-14 15:48:04,909 - ERROR: Error occurred at 2024-10-14 15:48:04 - TCP IP: 10.68.111.117, Port: 2402, Run: 1, METERID: MET0455. Error: TimeoutError: timed out
2024-10-14 15:50:07,870 - ERROR: Error occurred at 2024-10-14 15:50:07 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
2024-10-15 15:02:10,063 - ERROR: Error occurred at 2024-10-15 15:02:09 - TCP IP: 10.68.111.181, Port: 2402, Run: 1, METERID: MET0405. Error: TimeoutError: timed out
2024-10-15 15:02:30,148 - ERROR: Error occurred at 2024-10-15 15:02:30 - TCP IP: 10.68.111.181, Port: 2404, Run: 2, METERID: MET0405. Error: TimeoutError: timed out
2024-10-15 15:02:50,232 - ERROR: Error occurred at 2024-10-15 15:02:50 - TCP IP: 10.68.111.181, Port: 4001, Run: 1, METERID: MET0406. Error: TimeoutError: timed out
2024-10-15 15:03:10,330 - ERROR: Error occurred at 2024-10-15 15:03:10 - TCP IP: 10.68.111.181, Port: 4002, Run: 2, METERID: MET0406. Error: TimeoutError: timed out
2024-10-15 15:06:31,753 - ERROR: Error occurred at 2024-10-15 15:06:31 - TCP IP: 10.68.111.168, Port: 2402, Run: 1, METERID: MET0337. Error: TimeoutError: timed out
2024-10-15 15:06:51,846 - ERROR: Error occurred at 2024-10-15 15:06:51 - TCP IP: 10.68.111.168, Port: 2404, Run: 2, METERID: MET0337. Error: TimeoutError: timed out
2024-10-15 15:08:02,955 - ERROR: Error occurred at 2024-10-15 15:08:02 - TCP IP: 10.68.110.109, Port: 2402, Run: 1, METERID: MET0772. Error: TimeoutError: timed out
2024-10-15 15:08:23,126 - ERROR: Error occurred at 2024-10-15 15:08:23 - TCP IP: 10.68.110.109, Port: 2404, Run: 2, METERID: MET0772. Error: TimeoutError: timed out
2024-10-15 15:28:33,278 - ERROR: Error occurred at 2024-10-15 15:28:33 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-15 15:28:53,359 - ERROR: Error occurred at 2024-10-15 15:28:53 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-15 15:30:39,144 - ERROR: Error occurred at 2024-10-15 15:30:39 - TCP IP: 10.68.110.23, Port: 2402, Run: 1, METERID: MET0718. Error: TimeoutError: timed out
2024-10-15 15:47:05,947 - ERROR: Error occurred at 2024-10-15 15:47:05 - TCP IP: 10.68.111.117, Port: 2402, Run: 1, METERID: MET0455. Error: BadRequest: 400 Bad Request: Error: Unexpected response code from device fa!
2024-10-15 15:48:42,780 - ERROR: Error occurred at 2024-10-15 15:48:42 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
2024-10-16 15:06:58,517 - ERROR: Error occurred at 2024-10-16 15:06:58 - TCP IP: 10.68.111.168, Port: 2402, Run: 1, METERID: MET0337. Error: TimeoutError: timed out
2024-10-16 15:07:18,686 - ERROR: Error occurred at 2024-10-16 15:07:18 - TCP IP: 10.68.111.168, Port: 2404, Run: 2, METERID: MET0337. Error: TimeoutError: timed out
2024-10-16 15:08:30,873 - ERROR: Error occurred at 2024-10-16 15:08:30 - TCP IP: 10.68.110.109, Port: 2402, Run: 1, METERID: MET0772. Error: TimeoutError: timed out
2024-10-16 15:08:50,966 - ERROR: Error occurred at 2024-10-16 15:08:50 - TCP IP: 10.68.110.109, Port: 2404, Run: 2, METERID: MET0772. Error: TimeoutError: timed out
2024-10-16 15:10:38,431 - ERROR: Error occurred at 2024-10-16 15:10:38 - TCP IP: 10.68.110.208, Port: 2402, Run: 1, METERID: MET0528. Error: ValueError: invalid literal for int() with base 16: ''
2024-10-16 15:14:55,932 - ERROR: Error occurred at 2024-10-16 15:14:55 - TCP IP: 10.68.110.18, Port: 2101, Run: 1, METERID: MET0454. Error: TimeoutError: timed out
2024-10-16 15:15:16,027 - ERROR: Error occurred at 2024-10-16 15:15:15 - TCP IP: 10.68.110.18, Port: 2102, Run: 2, METERID: MET0454. Error: TimeoutError: timed out
2024-10-16 15:15:36,206 - ERROR: Error occurred at 2024-10-16 15:15:36 - TCP IP: 10.68.110.18, Port: 2103, Run: 3, METERID: MET0454. Error: TimeoutError: timed out
2024-10-16 15:15:56,278 - ERROR: Error occurred at 2024-10-16 15:15:56 - TCP IP: 10.68.110.18, Port: 2104, Run: 4, METERID: MET0454. Error: TimeoutError: timed out
2024-10-16 15:28:33,417 - ERROR: Error occurred at 2024-10-16 15:28:33 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-16 15:28:53,499 - ERROR: Error occurred at 2024-10-16 15:28:53 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-16 15:37:57,377 - ERROR: Error occurred at 2024-10-16 15:37:57 - TCP IP: 10.72.191.239, Port: 2402, Run: 1, METERID: MET0553. Error: ValueError: invalid literal for int() with base 16: ''
2024-10-16 15:43:13,789 - ERROR: Error occurred at 2024-10-16 15:43:13 - TCP IP: 10.72.191.210, Port: 2402, Run: 1, METERID: MET0570. Error: TimeoutError: timed out
2024-10-16 15:48:46,534 - ERROR: Error occurred at 2024-10-16 15:48:46 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
2024-10-17 15:06:57,472 - ERROR: Error occurred at 2024-10-17 15:06:57 - TCP IP: 10.68.111.168, Port: 2402, Run: 1, METERID: MET0337. Error: TimeoutError: timed out
2024-10-17 15:07:17,567 - ERROR: Error occurred at 2024-10-17 15:07:17 - TCP IP: 10.68.111.168, Port: 2404, Run: 2, METERID: MET0337. Error: TimeoutError: timed out
2024-10-17 15:08:29,635 - ERROR: Error occurred at 2024-10-17 15:08:29 - TCP IP: 10.68.110.109, Port: 2402, Run: 1, METERID: MET0772. Error: TimeoutError: timed out
2024-10-17 15:08:49,711 - ERROR: Error occurred at 2024-10-17 15:08:49 - TCP IP: 10.68.110.109, Port: 2404, Run: 2, METERID: MET0772. Error: TimeoutError: timed out
2024-10-17 15:09:09,840 - ERROR: Error occurred at 2024-10-17 15:09:09 - TCP IP: 10.72.191.149, Port: 2402, Run: 1, METERID: MET0306. Error: TimeoutError: timed out
2024-10-17 15:09:30,124 - ERROR: Error occurred at 2024-10-17 15:09:30 - TCP IP: 10.72.191.149, Port: 2404, Run: 2, METERID: MET0306. Error: TimeoutError: timed out
2024-10-17 15:14:44,224 - ERROR: Error occurred at 2024-10-17 15:14:44 - TCP IP: 10.68.110.18, Port: 2101, Run: 1, METERID: MET0454. Error: TimeoutError: timed out
2024-10-17 15:15:04,324 - ERROR: Error occurred at 2024-10-17 15:15:04 - TCP IP: 10.68.110.18, Port: 2102, Run: 2, METERID: MET0454. Error: TimeoutError: timed out
2024-10-17 15:15:24,416 - ERROR: Error occurred at 2024-10-17 15:15:24 - TCP IP: 10.68.110.18, Port: 2103, Run: 3, METERID: MET0454. Error: TimeoutError: timed out
2024-10-17 15:15:44,588 - ERROR: Error occurred at 2024-10-17 15:15:44 - TCP IP: 10.68.110.18, Port: 2104, Run: 4, METERID: MET0454. Error: TimeoutError: timed out
2024-10-17 15:28:41,252 - ERROR: Error occurred at 2024-10-17 15:28:41 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-17 15:29:01,355 - ERROR: Error occurred at 2024-10-17 15:29:01 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-17 15:37:45,657 - ERROR: Error occurred at 2024-10-17 15:37:45 - TCP IP: 10.68.111.118, Port: 2402, Run: 1, METERID: MET0125. Error: TimeoutError: timed out
2024-10-17 15:49:06,823 - ERROR: Error occurred at 2024-10-17 15:49:06 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
2024-10-18 15:06:57,477 - ERROR: Error occurred at 2024-10-18 15:06:57 - TCP IP: 10.68.111.168, Port: 2402, Run: 1, METERID: MET0337. Error: TimeoutError: timed out
2024-10-18 15:07:17,567 - ERROR: Error occurred at 2024-10-18 15:07:17 - TCP IP: 10.68.111.168, Port: 2404, Run: 2, METERID: MET0337. Error: TimeoutError: timed out
2024-10-18 15:08:18,973 - ERROR: Error occurred at 2024-10-18 15:08:18 - TCP IP: 10.72.191.114, Port: 2402, Run: 1, METERID: MET0774. Error: TimeoutError: timed out
2024-10-18 15:08:39,054 - ERROR: Error occurred at 2024-10-18 15:08:39 - TCP IP: 10.68.110.109, Port: 2402, Run: 1, METERID: MET0772. Error: TimeoutError: timed out
2024-10-18 15:08:59,134 - ERROR: Error occurred at 2024-10-18 15:08:59 - TCP IP: 10.68.110.109, Port: 2404, Run: 2, METERID: MET0772. Error: TimeoutError: timed out
2024-10-18 15:09:19,309 - ERROR: Error occurred at 2024-10-18 15:09:19 - TCP IP: 10.72.191.149, Port: 2402, Run: 1, METERID: MET0306. Error: TimeoutError: timed out
2024-10-18 15:09:39,390 - ERROR: Error occurred at 2024-10-18 15:09:39 - TCP IP: 10.72.191.149, Port: 2404, Run: 2, METERID: MET0306. Error: TimeoutError: timed out
2024-10-18 15:14:53,499 - ERROR: Error occurred at 2024-10-18 15:14:53 - TCP IP: 10.68.110.18, Port: 2101, Run: 1, METERID: MET0454. Error: TimeoutError: timed out
2024-10-18 15:15:13,590 - ERROR: Error occurred at 2024-10-18 15:15:13 - TCP IP: 10.68.110.18, Port: 2102, Run: 2, METERID: MET0454. Error: TimeoutError: timed out
2024-10-18 15:15:33,673 - ERROR: Error occurred at 2024-10-18 15:15:33 - TCP IP: 10.68.110.18, Port: 2103, Run: 3, METERID: MET0454. Error: TimeoutError: timed out
2024-10-18 15:15:53,858 - ERROR: Error occurred at 2024-10-18 15:15:53 - TCP IP: 10.68.110.18, Port: 2104, Run: 4, METERID: MET0454. Error: TimeoutError: timed out
2024-10-18 15:28:32,910 - ERROR: Error occurred at 2024-10-18 15:28:32 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-18 15:28:52,995 - ERROR: Error occurred at 2024-10-18 15:28:52 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-18 15:37:40,041 - ERROR: Error occurred at 2024-10-18 15:37:39 - TCP IP: 10.68.111.118, Port: 2402, Run: 1, METERID: MET0125. Error: TimeoutError: timed out
2024-10-18 15:46:40,509 - ERROR: Error occurred at 2024-10-18 15:46:40 - TCP IP: 10.68.110.115, Port: 2404, Run: 2, METERID: MET0361. Error: TimeoutError: timed out
2024-10-18 15:49:10,087 - ERROR: Error occurred at 2024-10-18 15:49:10 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
2024-10-19 15:06:56,776 - ERROR: Error occurred at 2024-10-19 15:06:56 - TCP IP: 10.68.111.168, Port: 2402, Run: 1, METERID: MET0337. Error: TimeoutError: timed out
2024-10-19 15:07:16,873 - ERROR: Error occurred at 2024-10-19 15:07:16 - TCP IP: 10.68.111.168, Port: 2404, Run: 2, METERID: MET0337. Error: TimeoutError: timed out
2024-10-19 15:08:28,740 - ERROR: Error occurred at 2024-10-19 15:08:28 - TCP IP: 10.68.110.109, Port: 2402, Run: 1, METERID: MET0772. Error: TimeoutError: timed out
2024-10-19 15:08:48,823 - ERROR: Error occurred at 2024-10-19 15:08:48 - TCP IP: 10.68.110.109, Port: 2404, Run: 2, METERID: MET0772. Error: TimeoutError: timed out
2024-10-19 15:15:07,745 - ERROR: Error occurred at 2024-10-19 15:15:07 - TCP IP: 10.68.110.18, Port: 2101, Run: 1, METERID: MET0454. Error: TimeoutError: timed out
2024-10-19 15:15:27,829 - ERROR: Error occurred at 2024-10-19 15:15:27 - TCP IP: 10.68.110.18, Port: 2102, Run: 2, METERID: MET0454. Error: TimeoutError: timed out
2024-10-19 15:15:47,914 - ERROR: Error occurred at 2024-10-19 15:15:47 - TCP IP: 10.68.110.18, Port: 2103, Run: 3, METERID: MET0454. Error: TimeoutError: timed out
2024-10-19 15:16:08,083 - ERROR: Error occurred at 2024-10-19 15:16:08 - TCP IP: 10.68.110.18, Port: 2104, Run: 4, METERID: MET0454. Error: TimeoutError: timed out
2024-10-19 15:28:51,747 - ERROR: Error occurred at 2024-10-19 15:28:51 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-19 15:29:11,827 - ERROR: Error occurred at 2024-10-19 15:29:11 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-19 15:37:54,763 - ERROR: Error occurred at 2024-10-19 15:37:54 - TCP IP: 10.68.111.118, Port: 2402, Run: 1, METERID: MET0125. Error: TimeoutError: timed out
2024-10-19 15:49:20,258 - ERROR: Error occurred at 2024-10-19 15:49:20 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
2024-10-20 15:02:16,204 - ERROR: Error occurred at 2024-10-20 15:02:16 - TCP IP: 10.68.111.181, Port: 2402, Run: 1, METERID: MET0405. Error: TimeoutError: timed out
2024-10-20 15:02:36,287 - ERROR: Error occurred at 2024-10-20 15:02:36 - TCP IP: 10.68.111.181, Port: 2404, Run: 2, METERID: MET0405. Error: TimeoutError: timed out
2024-10-20 15:02:56,378 - ERROR: Error occurred at 2024-10-20 15:02:56 - TCP IP: 10.68.111.181, Port: 4001, Run: 1, METERID: MET0406. Error: TimeoutError: timed out
2024-10-20 15:03:16,570 - ERROR: Error occurred at 2024-10-20 15:03:16 - TCP IP: 10.68.111.181, Port: 4002, Run: 2, METERID: MET0406. Error: TimeoutError: timed out
2024-10-20 15:06:38,786 - ERROR: Error occurred at 2024-10-20 15:06:38 - TCP IP: 10.68.111.168, Port: 2402, Run: 1, METERID: MET0337. Error: TimeoutError: timed out
2024-10-20 15:06:58,875 - ERROR: Error occurred at 2024-10-20 15:06:58 - TCP IP: 10.68.111.168, Port: 2404, Run: 2, METERID: MET0337. Error: TimeoutError: timed out
2024-10-20 15:07:19,053 - ERROR: Error occurred at 2024-10-20 15:07:18 - TCP IP: 10.68.111.244, Port: 2402, Run: 1, METERID: MET0126. Error: TimeoutError: timed out
2024-10-20 15:08:04,736 - ERROR: Error occurred at 2024-10-20 15:08:04 - TCP IP: 10.68.110.109, Port: 2402, Run: 1, METERID: MET0772. Error: TimeoutError: timed out
2024-10-20 15:08:24,829 - ERROR: Error occurred at 2024-10-20 15:08:24 - TCP IP: 10.68.110.109, Port: 2404, Run: 2, METERID: MET0772. Error: TimeoutError: timed out
2024-10-20 15:09:40,883 - ERROR: Error occurred at 2024-10-20 15:09:40 - TCP IP: 10.68.110.193, Port: 2402, Run: 1, METERID: MET0494. Error: TimeoutError: timed out
2024-10-20 15:10:00,966 - ERROR: Error occurred at 2024-10-20 15:10:00 - TCP IP: 10.68.110.208, Port: 2402, Run: 1, METERID: MET0528. Error: TimeoutError: timed out
2024-10-20 15:10:21,135 - ERROR: Error occurred at 2024-10-20 15:10:21 - TCP IP: 10.68.110.208, Port: 2404, Run: 2, METERID: MET0528. Error: TimeoutError: timed out
2024-10-20 15:14:11,923 - ERROR: Error occurred at 2024-10-20 15:14:11 - TCP IP: 10.68.110.18, Port: 2101, Run: 1, METERID: MET0454. Error: TimeoutError: timed out
2024-10-20 15:14:32,084 - ERROR: Error occurred at 2024-10-20 15:14:31 - TCP IP: 10.68.110.18, Port: 2102, Run: 2, METERID: MET0454. Error: TimeoutError: timed out
2024-10-20 15:14:52,174 - ERROR: Error occurred at 2024-10-20 15:14:52 - TCP IP: 10.68.110.18, Port: 2103, Run: 3, METERID: MET0454. Error: TimeoutError: timed out
2024-10-20 15:15:12,255 - ERROR: Error occurred at 2024-10-20 15:15:12 - TCP IP: 10.68.110.18, Port: 2104, Run: 4, METERID: MET0454. Error: TimeoutError: timed out
2024-10-20 15:27:49,784 - ERROR: Error occurred at 2024-10-20 15:27:49 - TCP IP: 10.68.110.73, Port: 4001, Run: 1, METERID: MET0712. Error: TimeoutError: timed out
2024-10-20 15:28:09,880 - ERROR: Error occurred at 2024-10-20 15:28:09 - TCP IP: 10.68.110.73, Port: 4002, Run: 2, METERID: MET0712. Error: TimeoutError: timed out
2024-10-20 15:48:25,362 - ERROR: Error occurred at 2024-10-20 15:48:25 - TCP IP: 10.68.111.248, Port: 2402, Run: 1, METERID: MET0603. Error: TimeoutError: timed out
